9142201,20,2024.02.23 13:00:00,2024.02.26 00:00:00,17.09,GBPUSD,1
9142201,21,2024.02.26 13:00:00,2024.02.27 17:00:00,9.17,GBPUSD,1
9142201,22,2024.02.28 13:00:00,2024.02.29 13:00:00,8.17,GBPUSD,0
9142201,23,2024.02.29 13:00:00,2024.03.01 17:00:00,-104.73,GBPUSD,0
9142201,24,2024.03.04 13:00:00,2024.03.05 18:00:00,-103.15,GBPUSD,1
9142201,25,2024.03.06 13:00:00,2024.03.07 17:00:00,-105.23,GBPUSD,1
9142201,26,2024.03.08 13:00:00,2024.03.08 16:00:00,-100.08,GBPUSD,1
9142201,27,2024.03.12 13:00:00,2024.03.13 14:00:00,13.14,GBPUSD,0
9142201,28,2024.03.14 13:00:00,2024.03.14 17:00:00,102.41,GBPUSD,1
9142201,29,2024.03.15 13:00:00,2024.03.19 09:00:00,-99.94,GBPUSD,0
9142201,30,2024.03.19 13:00:00,2024.03.20 13:00:00,16.37,GBPUSD,0
9142201,31,2024.03.20 13:00:00,2024.03.20 21:00:00,100.13,GBPUSD,0
9142201,32,2024.03.21 13:00:00,2024.03.21 17:00:00,-101.25,GBPUSD,0
9142201,33,2024.03.22 13:00:00,2024.03.25 00:00:00,15.86,GBPUSD,0
9142201,34,2024.03.25 13:00:00,2024.03.27 03:00:00,2.99,GBPUSD,1
9142201,35,2024.03.27 13:00:00,2024.03.28 13:00:00,28.05,GBPUSD,1
9142201,36,2024.03.28 13:00:00,2024.03.29 15:00:00,20.30,GBPUSD,0
9142201,37,2024.04.01 13:00:00,2024.04.01 19:00:00,98.10,GBPUSD,1
9142201,38,2024.04.02 13:00:00,2024.04.03 18:00:00,-100.90,GBPUSD,1
9142201,39,2024.04.04 13:00:00,2024.04.05 13:00:00,59.21,GBPUSD,1
9142201,40,2024.04.05 13:00:00,2024.04.05 17:00:00,-104.04,GBPUSD,0
9142201,41,2024.04.08 13:00:00,2024.04.09 14:00:00,-102.41,GBPUSD,1
9142201,42,2024.04.10 13:00:00,2024.04.10 16:00:00,97.44,GBPUSD,1
9142201,43,2024.04.11 13:00:00,2024.04.12 14:00:00,-99.18,GBPUSD,0
9142201,44,2024.04.15 13:00:00,2024.04.16 10:00:00,95.67,GBPUSD,1
9142201,45,2024.04.16 13:00:00,2024.04.17 19:00:00,10.65,GBPUSD,1
9142201,46,2024.04.18 13:00:00,2024.04.19 05:00:00,97.91,GBPUSD,1
9142201,1,2024.01.22 14:00:00,2024.01.23 14:00:00,6.59,GBPUSD,1
9142201,2,2024.01.23 14:00:00,2024.01.25 18:00:00,5.57,GBPUSD,1
9142201,3,2024.01.26 14:00:00,2024.01.29 00:00:00,59.14,GBPUSD,1
9142201,4,2024.01.29 14:00:00,2024.01.30 14:00:00,25.15,GBPUSD,1
9142201,5,2024.01.30 14:00:00,2024.01.31 14:00:00,6.10,GBPUSD,0
9142201,6,2024.01.31 14:00:00,2024.02.01 19:00:00,52.28,GBPUSD,0
9142201,7,2024.02.02 14:00:00,2024.02.02 16:00:00,99.54,GBPUSD,1
9142201,8,2024.02.05 14:00:00,2024.02.06 18:00:00,0.02,GBPUSD,0
9142201,9,2024.02.07 14:00:00,2024.02.08 14:00:00,34.03,GBPUSD,1
9142201,10,2024.02.08 14:00:00,2024.02.09 16:00:00,19.38,GBPUSD,0
9142201,11,2024.02.12 14:00:00,2024.02.13 14:00:00,74.72,GBPUSD,0
9142201,12,2024.02.13 14:00:00,2024.02.13 16:00:00,100.38,GBPUSD,1
9142201,13,2024.02.14 14:00:00,2024.02.15 16:00:00,15.34,GBPUSD,0
9142201,14,2024.02.16 14:00:00,2024.02.19 17:00:00,4.47,GBPUSD,1
9142201,15,2024.02.20 14:00:00,2024.02.20 17:00:00,103.68,GBPUSD,0
9142201,16,2024.02.21 14:00:00,2024.02.22 11:00:00,106.67,GBPUSD,0
9142201,17,2024.02.22 14:00:00,2024.02.23 18:00:00,1.03,GBPUSD,1
9142201,18,2024.02.26 14:00:00,2024.02.27 14:00:00,8.66,GBPUSD,1
9142201,19,2024.02.27 14:00:00,2024.02.28 12:00:00,109.43,GBPUSD,1
